@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.695151,0.006321,0.00
0.669173,-0.000000,0.00
0.638004,0.007361,1.00
0.635362,-0.007223,1.00
0.663822,-0.000000,0.00
0.724296,-0.000000,0.00
0.614746,-0.000000,0.00
0.625931,-0.000000,0.00
0.699092,-0.005673,0.00
0.682544,-0.000000,0.00
0.660491,-0.000000,0.00
0.623250,-0.000000,0.00
0.612482,-0.007639,0.00
0.603898,0.009959,0.00
0.665179,-0.007281,0.00
0.628208,0.007281,0.00
0.644774,-0.000000,0.00
0.625002,0.007083,0.00
0.672924,-0.000000,0.00
0.690050,-0.000000,0.00
0.584717,0.018079,0.00
0.723262,-0.005827,0.00
0.623628,0.007588,0.00
0.682299,0.006801,1.00
0.585736,0.016331,0.00
0.671109,0.006101,0.00
0.601920,-0.000000,0.00
0.698188,-0.000000,0.00
0.603938,0.007661,0.00
0.581228,-0.009417,1.00
0.609060,-0.000000,0.00
0.584840,0.008674,0.00
0.652739,0.006554,1.00
0.869600,-0.000000,0.00
0.901143,0.003249,1.00
0.875695,-0.000000,0.00
0.950143,-0.000000,0.00
0.879900,-0.000000,0.00
0.949049,-0.000000,0.00
0.892638,0.003286,0.00
0.946400,-0.002628,1.00
0.932794,-0.003242,0.00
0.938873,0.003081,0.00
0.858290,-0.003320,0.00
0.924258,-0.003146,1.00
0.911207,-0.003196,0.00
0.939669,-0.002923,0.00
0.938267,-0.002988,1.00
0.932504,-0.002956,0.00
0.907972,-0.003252,0.00
0.916629,-0.003149,1.00
0.889227,-0.003616,1.00
0.909858,-0.006176,1.00
0.919910,0.003212,1.00
0.912001,-0.000000,1.00
0.942968,-0.005328,0.00
0.895921,-0.006576,1.00
0.975297,-0.002470,1.00
0.883040,-0.000000,0.00
0.950407,-0.000000,1.00
0.869242,-0.003567,0.00
0.888135,-0.000000,0.00
0.879518,-0.000000,1.00
0.876179,-0.000000,0.00
0.870303,-0.003598,1.00
0.881496,0.003288,0.00
0.913203,-0.000000,1.00
0.925789,-0.000000,0.00
0.956709,-0.000000,0.00
0.927932,-0.000000,0.00
0.919433,0.003038,0.00
0.955604,-0.002600,0.00
0.884027,-0.000000,0.00
0.917338,-0.002860,1.00
0.909047,-0.000000,1.00
0.905157,-0.006560,0.00
0.922338,-0.003288,1.00
0.876179,-0.003399,1.00
0.960293,0.002581,1.00
0.907536,-0.005980,0.00
0.892638,-0.003286,1.00
0.880757,-0.003621,0.00
0.882612,-0.000000,0.00
0.943799,0.002948,1.00
0.916629,-0.003149,0.00
0.894685,-0.003207,0.00
0.901860,-0.002931,1.00
0.932201,-0.003273,0.00
0.965214,-0.000000,1.00
0.967854,-0.000000,1.00
0.890703,-0.000000,1.00
0.918648,-0.002790,1.00
0.925917,-0.003236,1.00
0.876179,-0.006798,0.00
0.943416,-0.000000,0.00
0.879518,-0.003368,0.00
0.909663,-0.000000,0.00
0.875982,-0.003254,0.00
0.964986,-0.002747,1.00
0.912001,-0.003071,1.00
0.892638,-0.000000,0.00
0.931116,-0.002900,0.00
0.934911,-0.003315,1.00
0.899340,0.003485,0.00
0.872203,-0.000000,0.00
0.937423,-0.000000,1.00
0.884027,-0.003682,0.00
0.860454,-0.003375,0.00
0.928361,0.002990,0.00
0.876318,-0.003537,1.00
0.925978,-0.002922,1.00
0.966916,-0.000000,1.00
0.936938,0.002924,0.00
0.885642,-0.000000,0.00
0.909858,-0.000000,1.00
0.894685,-0.000000,1.00
0.884427,-0.000000,0.00
0.903536,-0.003403,1.00
0.971432,-0.000000,0.00
0.909600,0.003574,1.00
0.895921,-0.000000,0.00
0.867706,-0.003539,0.00
0.922532,-0.003068,0.00
0.902975,-0.006540,1.00
0.851808,-0.003408,0.00
0.878424,-0.000000,1.00
0.938388,-0.000000,0.00
0.947935,-0.000000,1.00
0.911105,-0.003202,0.00
0.903518,0.003040,1.00
0.918146,-0.000000,0.00
0.888093,-0.000000,1.00
0.974033,-0.000000,1.00
0.870696,-0.003481,1.00
0.954048,-0.000000,0.00
0.922655,0.006181,0.00
0.949045,-0.002985,0.00
0.901387,-0.003351,0.00
0.912411,0.003157,0.00
0.936589,-0.002902,0.00
0.918824,-0.003092,1.00
0.892111,-0.006642,1.00
0.975310,-0.002763,0.00
0.953699,-0.002727,1.00
0.913209,-0.003117,1.00
0.917893,0.003081,1.00
0.876318,-0.003537,0.00
0.912225,-0.000000,1.00
0.901821,-0.000000,0.00
0.945036,-0.000000,1.00
0.903860,-0.000000,0.00
0.909788,-0.000000,1.00
0.971512,0.002583,1.00
0.882966,0.003201,0.00
0.880757,-0.007242,0.00
0.551046,-0.011938,0.00
0.542627,0.028601,0.00
0.541605,0.035192,0.00
0.557817,0.013327,0.00
0.579578,0.008988,0.00
0.574989,-0.000000,0.00
0.567801,0.010379,0.00
0.574876,0.183862,0.00
0.575143,0.010292,0.00
0.556666,0.095843,0.00
0.556952,0.063745,0.00
0.594022,0.491414,0.00
0.541024,0.017735,0.00
0.566850,0.009584,0.00
0.580557,0.009850,0.00
0.558455,0.023081,0.00
0.551392,0.023260,0.00
0.555253,-0.000000,0.00
0.552670,-0.000000,0.00
0.576244,-0.000000,0.00
0.541899,-0.000000,0.00
0.542368,-0.017106,1.00
0.548276,0.030232,0.00
0.574482,0.009094,0.00
0.575304,-0.009673,0.00
0.569406,-0.000000,0.00
0.540904,0.031835,0.00
0.569558,0.010837,0.00
0.586777,0.307134,0.00
0.542425,0.033827,0.00
0.558455,0.011540,0.00
0.545142,0.058124,0.00
0.562176,-0.000000,0.00
0.568523,0.010176,0.00
0.994925,0.002322,0.00
0.999887,-0.002016,1.00
0.999909,-0.003988,1.00
0.995052,-0.004424,1.00
0.988733,-0.000000,1.00
0.999417,-0.002014,1.00
0.981289,-0.004813,1.00
0.993154,-0.002270,1.00
0.987690,0.002319,0.00
0.995368,-0.002217,0.00
0.992048,-0.004559,1.00
0.980571,-0.001703,1.00
0.999015,-0.002013,0.00
0.998898,-0.000000,1.00
0.999992,-0.001997,1.00
0.953533,-0.002988,1.00
0.999718,-0.002077,1.00
0.999950,-0.003945,1.00
0.988506,-0.001787,0.00
0.993154,-0.002218,1.00
0.994343,-0.001808,1.00
0.998354,-0.004311,1.00
0.999343,-0.002064,0.00
0.997306,-0.004492,0.00
0.839402,-0.003656,0.00
0.785440,-0.004175,0.00
0.865023,-0.007297,0.00
0.761934,-0.004832,0.00
0.802344,-0.000000,0.00
0.759526,0.009342,0.00
0.791957,0.005016,0.00
0.743899,0.004996,1.00
0.841973,0.003888,1.00
0.805570,-0.000000,1.00
0.830280,-0.000000,0.00
0.808021,-0.004018,1.00
0.847120,-0.007311,1.00
0.780028,-0.010375,0.00
0.748901,0.004687,1.00
0.831778,-0.004094,0.00
0.853744,-0.000000,0.00
0.828720,-0.000000,1.00
0.734950,0.005919,0.00
0.778252,-0.005252,0.00
0.770238,-0.000000,1.00
0.795714,-0.000000,0.00
0.744810,-0.000000,0.00
0.742646,-0.000000,0.00
0.794659,0.004752,1.00
0.862715,-0.000000,1.00
0.806118,-0.004079,0.00
0.798091,0.004499,0.00
0.811074,-0.004072,0.00
0.752588,-0.000000,0.00
0.811751,0.004020,1.00
0.724103,-0.000000,0.00
0.756768,0.010683,1.00
0.736727,-0.000000,0.00
0.740350,-0.005460,0.00
0.793945,0.004845,0.00
0.807799,0.004440,0.00
0.786192,-0.004485,0.00
0.753120,-0.005152,0.00
0.761934,0.004832,0.00
0.792822,-0.000000,1.00
0.778511,0.004450,1.00
0.788558,-0.008022,0.00
0.770238,0.004760,0.00
0.757985,-0.004678,1.00
0.831778,-0.004094,0.00
0.802049,0.004393,0.00
0.803865,-0.004140,0.00
0.776990,-0.000000,0.00
0.856648,-0.000000,1.00
0.731467,-0.004687,0.00
0.840728,-0.007764,1.00
0.786594,-0.000000,0.00
0.829520,-0.004641,0.00
0.772151,-0.000000,0.00
0.797039,-0.000000,0.00
0.816888,0.003798,1.00
0.839474,-0.003906,1.00
0.804150,-0.009137,1.00
0.738572,-0.000000,0.00
0.729214,0.006049,0.00
0.788224,-0.000000,0.00
0.760246,0.005009,0.00
0.725932,-0.000000,0.00
0.798352,-0.004733,0.00
0.766765,-0.004499,1.00
0.856142,-0.000000,1.00
0.833379,-0.004561,1.00
0.827884,-0.000000,1.00
0.851940,-0.000000,0.00
0.802212,0.004077,1.00
0.799799,-0.000000,0.00
0.850510,0.003703,0.00
0.811751,-0.004020,1.00
0.784810,-0.004227,1.00
0.742498,-0.000000,0.00
0.886469,-0.000000,1.00
0.842180,-0.004090,0.00
0.761970,-0.004323,1.00
0.808438,0.003748,1.00
0.788224,-0.000000,0.00
0.847180,-0.000000,0.00
0.750776,-0.004508,0.00
0.772896,-0.000000,0.00
0.823990,-0.003920,1.00
0.816823,0.008537,0.00
0.733099,-0.000000,0.00
0.786192,-0.004485,0.00
0.735406,0.005198,0.00
0.721405,-0.000000,0.00
0.765350,-0.004579,0.00
0.725160,0.010599,0.00
0.676880,0.006140,0.00
0.719125,-0.005202,0.00
0.714733,0.005775,0.00
0.704215,-0.000000,1.00
0.659444,-0.000000,0.00
0.645171,0.012548,1.00
0.595356,0.008630,1.00
0.653331,-0.000000,0.00
0.656896,0.006664,0.00
0.660491,-0.006365,1.00
0.691661,-0.000000,0.00
0.623976,-0.000000,0.00
0.657731,0.007006,0.00
0.652992,0.006454,0.00
0.623929,0.007968,0.00
0.586069,-0.000000,0.00
0.616854,-0.000000,0.00
0.631713,0.006895,1.00
0.669010,0.007154,0.00
0.620981,-0.007968,0.00
0.698045,-0.005397,0.00
0.683656,-0.000000,0.00
0.682944,-0.000000,0.00
0.720512,-0.005487,0.00
0.584840,-0.000000,0.00
0.669675,0.005972,0.00
0.618425,-0.000000,1.00
0.589154,0.010960,0.00
0.693043,0.005815,0.00
0.653279,-0.007006,0.00
0.665150,0.012719,0.00
0.672189,-0.000000,0.00
0.676310,-0.000000,0.00
0.691869,0.006093,1.00
0.651082,-0.006660,0.00
0.623032,-0.007537,0.00
0.703025,0.005538,0.00
0.708784,0.005393,0.00
0.609457,-0.000000,1.00
0.714726,-0.000000,1.00
0.608053,0.009275,0.00
0.663822,0.006525,1.00
0.713240,-0.000000,0.00
0.691312,-0.000000,1.00
0.660780,-0.000000,0.00
0.598394,0.008306,1.00
0.686263,-0.000000,0.00
0.686638,-0.005964,1.00
0.662115,-0.000000,0.00
0.623032,-0.000000,0.00
0.653415,0.006353,0.00
0.591261,-0.000000,0.00
0.600783,0.007277,0.00
0.620192,-0.007550,0.00
0.588051,0.009793,0.00
0.699579,0.005582,0.00
0.591289,0.008165,0.00
0.688086,-0.005680,0.00
0.685119,-0.000000,0.00
0.605106,0.008420,0.00
0.703602,-0.000000,0.00
0.614702,0.007575,0.00
0.894685,-0.000000,1.00
0.910978,-0.003256,1.00
0.904730,-0.000000,0.00
0.912542,-0.000000,1.00
0.922665,-0.006979,1.00
0.890092,-0.003318,0.00
0.912688,-0.002954,1.00
0.893913,-0.003408,1.00
0.901557,-0.000000,0.00
0.933324,-0.000000,1.00
0.875292,-0.003515,0.00
0.929070,-0.000000,0.00
0.913209,-0.000000,0.00
0.956126,-0.000000,1.00
0.894386,-0.003658,1.00
0.903675,-0.000000,1.00
0.876066,-0.000000,1.00
0.872203,-0.003459,0.00
0.903569,-0.003255,0.00
0.877162,-0.003569,0.00
0.953931,-0.005517,0.00
0.953609,-0.000000,1.00
0.894151,-0.000000,1.00
0.906125,-0.006238,0.00
0.935773,0.002956,1.00
0.860895,-0.003440,1.00
0.942651,-0.000000,0.00
0.952733,0.002919,0.00
0.888093,-0.000000,0.00
0.920530,-0.003408,1.00
0.879482,-0.000000,1.00
0.965214,-0.000000,0.00
0.942651,-0.000000,1.00
0.877742,-0.000000,0.00
0.983271,-0.002606,1.00
0.939203,-0.000000,1.00
0.987969,-0.002466,0.00
0.967168,-0.000000,1.00
0.985568,-0.002473,1.00
0.878424,-0.000000,1.00
0.922059,-0.003125,1.00
0.969040,-0.002552,1.00
0.968355,-0.000000,0.00
0.947920,-0.002789,1.00
0.895399,-0.003324,0.00
0.943904,-0.003157,0.00
0.930308,-0.000000,1.00
0.929156,-0.000000,1.00
0.929631,-0.000000,1.00
0.894746,-0.000000,1.00
0.966606,-0.005331,1.00
0.928849,-0.002830,1.00
0.912833,-0.003039,1.00
0.923492,-0.003034,0.00
0.878090,-0.000000,1.00
0.878090,-0.003521,0.00
0.896289,-0.003822,1.00
0.933547,-0.002868,0.00
0.892046,-0.000000,0.00
0.882966,-0.000000,1.00
0.903336,-0.000000,1.00
0.912376,-0.000000,0.00
0.935370,-0.002824,1.00
0.903998,-0.003617,1.00
0.563274,0.021215,0.00
0.573378,0.019600,0.00
0.542030,0.015322,1.00
0.558771,-0.000000,0.00
0.540534,0.019671,0.00
0.557469,-0.000000,0.00
0.540366,0.036085,0.00
0.577597,0.009778,0.00
0.546817,0.029832,0.00
0.564789,0.023401,0.00
0.565185,0.011550,0.00
0.575304,-0.009673,0.00
0.546022,0.013095,0.00
0.556701,0.024842,1.00
0.574558,0.092561,0.00
0.570819,0.019815,0.00
0.573305,0.010161,0.00
0.573378,0.009800,0.00
0.549119,0.071126,0.00
0.999908,-0.003934,0.00
0.984981,-0.001720,1.00
0.994688,-0.004250,1.00
0.753763,0.004589,0.00
0.740095,-0.000000,0.00
0.755712,-0.000000,0.00
0.844924,-0.000000,1.00
0.809425,-0.004572,0.00
0.788502,-0.000000,1.00
0.796151,-0.004918,0.00
0.809425,-0.004572,0.00
0.781231,0.008967,0.00
0.820478,-0.000000,0.00
0.855910,-0.000000,0.00
0.849634,-0.000000,0.00
0.839474,-0.000000,0.00
0.781501,-0.004909,1.00
0.809287,0.004145,0.00
0.737559,0.004760,0.00
0.724622,-0.005603,0.00
0.864170,0.003699,1.00
0.776908,0.004826,0.00
0.792822,0.004338,0.00
0.814207,-0.004232,0.00
0.803672,-0.004359,0.00
0.782128,-0.000000,0.00
0.771751,-0.000000,0.00
0.800764,-0.000000,0.00
0.810322,-0.000000,0.00
0.743577,-0.005605,0.00
0.761934,0.004832,0.00
0.868645,-0.000000,0.00
0.776384,-0.000000,1.00
0.810371,-0.000000,1.00
0.787047,0.009168,0.00
0.842938,-0.007823,0.00
0.789972,0.004562,0.00
0.805439,-0.000000,0.00
0.725062,-0.005664,0.00
0.754923,-0.004400,0.00
0.745545,-0.009879,1.00
0.874784,-0.003820,1.00
0.799851,-0.000000,1.00
0.873116,-0.000000,0.00
0.845884,-0.000000,0.00
0.753763,-0.000000,1.00
0.726937,-0.000000,0.00
0.788342,-0.000000,0.00
0.747733,-0.000000,1.00
0.797539,0.008344,0.00
0.825106,-0.000000,0.00
0.855910,0.003783,1.00
0.854993,-0.000000,0.00
0.780787,-0.000000,1.00
0.823389,-0.000000,1.00
0.861607,-0.003872,0.00
0.749226,-0.000000,1.00
0.799373,-0.003990,0.00
0.838429,-0.000000,0.00
0.802344,-0.000000,0.00
0.851516,-0.007648,0.00
0.748612,-0.000000,0.00
0.792964,0.004825,1.00
0.803661,-0.004318,1.00
0.816670,-0.000000,1.00
0.731180,-0.000000,0.00
0.786594,-0.000000,0.00
0.803844,-0.000000,0.00
0.770774,-0.000000,0.00
0.812413,0.004093,0.00
0.582429,0.010435,0.00
0.663759,0.007177,0.00
0.606774,0.007289,0.00
0.700143,-0.005873,1.00
0.588895,0.009326,1.00
0.694776,-0.000000,0.00
0.613863,-0.008747,0.00
0.694052,0.005692,0.00
0.681283,-0.000000,1.00
0.697789,-0.000000,0.00
0.604722,-0.018499,0.00
0.665448,-0.000000,1.00
0.711685,0.010203,0.00
0.602015,0.008044,0.00
0.710671,-0.000000,0.00
0.699092,-0.000000,0.00
0.721285,-0.006242,0.00
0.686638,-0.000000,0.00
0.665569,-0.000000,0.00
0.684775,0.005564,0.00
0.621191,0.007266,0.00
0.666977,-0.000000,0.00
0.640184,0.007309,0.00
0.675957,-0.007417,0.00
0.629570,0.007954,0.00
0.716142,-0.000000,0.00
0.709594,-0.005304,0.00
0.630935,-0.000000,0.00
0.619997,-0.000000,0.00
0.713289,0.005380,0.00
0.700125,0.005532,0.00
0.692946,0.006228,0.00
0.685603,-0.000000,0.00
0.622898,0.006713,0.00
0.607346,0.015560,0.00
0.620192,-0.000000,0.00
0.604467,0.008296,0.00
0.679018,-0.000000,1.00
0.668807,0.006162,1.00
0.946983,-0.000000,1.00
0.985545,-0.000000,0.00
0.973082,-0.000000,1.00
0.928829,-0.002687,1.00
0.877183,-0.003412,0.00
0.933324,-0.000000,0.00
0.962353,-0.002827,1.00
0.878921,0.003403,1.00
0.895887,-0.003565,1.00
0.973168,-0.002525,0.00
0.981569,-0.005163,1.00
0.903343,-0.003231,0.00
0.963634,-0.002633,1.00
0.898661,-0.000000,1.00
0.889149,-0.000000,1.00
0.853361,-0.000000,0.00
0.985545,-0.004927,1.00
0.876271,-0.000000,0.00
0.960239,-0.002700,1.00
0.919083,0.003027,1.00
0.889496,-0.000000,1.00
0.965749,-0.000000,1.00
0.884229,-0.006793,1.00
0.974722,-0.002503,1.00
0.966834,-0.002486,1.00
0.979500,-0.002539,0.00
0.963814,-0.002694,0.00
0.923196,-0.000000,1.00
0.958693,-0.004893,1.00
0.924792,-0.003530,1.00
0.971210,-0.002762,1.00
0.957076,-0.000000,1.00
0.925661,-0.002960,1.00
0.960889,-0.002601,0.00
0.958171,-0.002728,1.00
0.890819,-0.000000,1.00
0.933377,-0.002904,1.00
0.958578,0.002761,1.00
0.868840,-0.000000,1.00
0.957439,-0.002570,1.00
0.925661,-0.000000,1.00
0.930033,-0.005812,1.00
0.870175,-0.000000,0.00
0.550041,-0.000000,0.00
0.555871,0.013340,0.00
0.545644,0.015623,0.00
0.571894,0.011443,0.00
0.575964,0.107253,0.00
0.540604,-0.000000,0.00
0.557533,0.117512,0.00
0.602534,0.711257,0.00
0.571250,0.009490,0.00
0.547669,-0.000000,0.00
0.546012,0.013961,0.00
0.940314,0.001413,0.00
0.990451,-0.004367,1.00
0.977323,-0.000000,1.00
0.960593,-0.001545,1.00
0.952735,-0.001481,1.00
0.951898,-0.000000,1.00
0.995370,0.001840,0.00
0.957182,-0.000000,1.00
0.997239,0.004208,0.00
0.998417,-0.003905,1.00
0.937030,-0.000000,0.00
0.997079,-0.001813,1.00
0.999007,-0.002079,0.00
0.939339,-0.000000,1.00
0.995527,-0.002180,1.00
0.990207,0.002279,1.00
0.995052,-0.002212,0.00
0.995187,-0.004306,0.00
0.999691,-0.002030,1.00
0.933081,-0.000000,1.00
0.979022,-0.000000,1.00
0.969711,0.001577,1.00
0.999982,0.001994,1.00
0.983939,-0.000000,1.00
0.758161,0.004573,0.00
0.734239,0.005878,1.00
0.752198,-0.005308,0.00
0.838679,0.004399,1.00
0.740311,-0.000000,0.00
0.795714,0.004482,0.00
0.793840,0.004493,1.00
0.792931,0.004089,1.00
0.828930,-0.000000,1.00
0.777977,-0.005458,0.00
0.737559,-0.000000,0.00
0.728723,-0.000000,0.00
0.735331,-0.000000,0.00
0.870365,-0.000000,1.00
0.842505,-0.003739,1.00
0.740298,-0.000000,0.00
0.819192,-0.000000,0.00
0.890481,-0.007825,0.00
0.860926,-0.000000,1.00
0.740838,-0.000000,0.00
0.827240,0.004262,0.00
0.785063,-0.004840,1.00
0.843719,-0.008787,0.00
0.745402,0.006096,0.00
0.741257,0.005350,1.00
0.799614,-0.000000,0.00
0.801471,-0.000000,0.00
0.805439,0.004133,0.00
0.795513,-0.004351,1.00
0.789541,0.009670,0.00
0.743902,-0.000000,0.00
0.890952,0.003879,0.00
0.812231,-0.000000,1.00
0.819757,-0.004641,0.00
0.820932,-0.008688,1.00
0.816888,-0.000000,1.00
0.784810,-0.000000,1.00
0.774685,-0.000000,1.00
0.828652,-0.000000,1.00
0.772500,-0.000000,0.00
0.775511,-0.000000,0.00
0.781558,0.005005,0.00
0.868056,-0.000000,0.00
0.764046,-0.000000,0.00
0.825683,-0.000000,0.00
0.826629,-0.006998,0.00
0.651993,-0.000000,0.00
0.641167,0.008185,0.00
0.656299,-0.000000,1.00
0.701822,-0.005357,0.00
0.709562,-0.000000,1.00
0.652739,-0.000000,0.00
0.636714,0.013678,0.00
0.606546,-0.000000,0.00
0.658122,-0.000000,1.00
0.669470,-0.000000,0.00
0.609887,0.016031,1.00
0.654018,-0.000000,0.00
0.635362,-0.007223,0.00
0.652739,0.006554,1.00
0.656648,-0.012513,0.00
0.584347,-0.000000,0.00
0.599795,0.009313,0.00
0.644616,-0.000000,0.00
0.685990,-0.012336,0.00
0.580936,0.009757,0.00
0.707025,0.005671,0.00
0.623628,-0.007588,0.00
0.655946,0.005894,0.00
0.614702,-0.000000,0.00
0.644392,0.006463,0.00
0.584599,-0.000000,0.00
0.593588,-0.000000,1.00
0.660825,-0.000000,0.00
0.663868,0.005972,0.00
0.936894,-0.003033,0.00
0.950874,0.002906,1.00
0.919910,-0.000000,0.00
0.978137,-0.002536,0.00
0.952805,-0.000000,0.00
0.874476,-0.000000,1.00
0.885309,-0.000000,0.00
0.967854,0.002599,1.00
0.910590,-0.000000,0.00
0.955156,-0.006642,0.00
0.978956,-0.002422,0.00
0.981655,-0.000000,1.00
0.963760,-0.005426,1.00
0.950874,-0.002906,0.00
0.931791,-0.002988,0.00
0.877726,-0.000000,1.00
0.999587,-0.004999,0.00
0.907454,-0.000000,0.00
0.881544,-0.000000,0.00
0.948006,-0.002996,1.00
0.879583,-0.000000,1.00
0.882612,-0.006808,0.00
0.888294,-0.000000,1.00
0.925754,-0.000000,1.00
0.913203,-0.003317,0.00
0.568113,0.059013,0.00
0.544325,0.033368,0.00
0.546012,0.013961,0.00
0.581044,-0.000000,0.00
0.541040,-0.000000,0.00
0.541798,0.017596,0.00
0.540452,0.018262,1.00
0.540730,-0.017805,0.00
0.542426,-0.015696,0.00
0.543192,-0.013582,0.00
0.570470,0.060062,0.00
0.555170,-0.000000,0.00
0.542670,-0.016704,1.00
0.543797,-0.000000,0.00
0.540908,0.022374,0.00
0.541721,-0.000000,0.00
0.569139,-0.000000,0.00
0.542609,0.026038,0.00
0.569940,0.187693,0.00
0.542580,0.016012,0.00
0.602583,-0.675694,0.00
0.541190,-0.000000,0.00
0.542476,-0.000000,0.00
0.565374,0.010942,1.00
0.998512,0.001904,0.00
0.936534,-0.001395,1.00
0.999875,-0.001999,1.00
0.998097,0.004214,1.00
0.992966,-0.000000,1.00
0.997636,-0.002154,1.00
0.932047,-0.001375,1.00
0.936860,-0.002792,1.00
0.996651,-0.000000,1.00
0.986724,-0.000000,1.00
0.963620,0.001563,1.00
0.999024,-0.000000,1.00
0.997600,-0.001812,1.00
0.999398,-0.001907,1.00
0.946678,-0.000000,1.00
0.972635,0.001612,1.00
0.999366,-0.001952,0.00
0.999979,0.001982,0.00
0.988665,-0.000000,0.00
0.999017,-0.000000,1.00
0.999007,-0.000000,1.00
0.999909,-0.001994,1.00
0.998097,-0.002107,1.00
0.939378,-0.001414,1.00
0.976296,-0.000000,1.00
0.932679,-0.000000,1.00
0.998078,-0.002175,0.00
0.959916,0.001531,1.00
0.995525,0.001763,0.00
0.949739,-0.000000,1.00
0.999211,-0.000000,1.00
0.998057,0.003686,1.00
0.988421,-0.000000,1.00
0.974922,-0.000000,1.00
0.989054,-0.000000,1.00
0.998672,-0.000000,1.00
0.994537,0.002280,0.00
0.983768,-0.004665,1.00
0.938628,-0.002831,1.00
0.983887,-0.003344,1.00
0.959368,-0.001513,1.00
0.975270,-0.001608,1.00
0.999191,-0.000000,1.00
0.989439,-0.003464,1.00
0.854737,-0.003487,0.00
0.846269,0.007287,1.00
0.785963,-0.004671,0.00
0.854441,-0.000000,0.00
0.748122,0.005741,1.00
0.768872,0.004323,1.00
0.764759,-0.004961,1.00
0.865124,-0.000000,0.00
0.851516,-0.000000,0.00
0.767848,-0.005031,1.00
0.817927,-0.000000,0.00
0.760537,-0.000000,1.00
0.753954,0.005024,1.00
0.738170,0.010700,1.00
0.796905,-0.000000,1.00
0.766065,-0.000000,0.00
0.803155,-0.003989,0.00
0.814884,-0.004573,1.00
0.797082,0.005998,0.00
0.740882,0.005130,0.00
0.746285,-0.005561,0.00
0.802288,-0.004396,1.00
0.829916,-0.003744,0.00
0.776908,-0.004826,1.00
0.793956,-0.004315,1.00
0.768728,-0.000000,0.00
0.793945,-0.000000,0.00
0.794632,-0.000000,0.00
0.845884,-0.003743,0.00
0.819192,-0.000000,1.00
0.789541,-0.004835,0.00
0.733588,-0.005335,0.00
0.828652,-0.000000,0.00
0.764769,-0.000000,1.00
0.776908,-0.009653,0.00
0.737613,0.005927,0.00
0.842938,-0.000000,1.00
0.842505,-0.003739,1.00
0.741767,-0.000000,0.00
0.745650,-0.000000,0.00
0.860565,0.004172,0.00
0.838299,0.003704,0.00
0.727828,-0.000000,0.00
0.860067,-0.000000,0.00
0.841672,-0.000000,0.00
0.746321,0.005258,1.00
0.784156,-0.000000,1.00
0.782593,-0.000000,0.00
0.669927,0.007053,0.00
0.637435,0.006877,1.00
0.689660,-0.006544,0.00
0.590077,0.017281,1.00
0.673547,0.006233,0.00
0.708275,-0.000000,0.00
0.583918,0.009174,0.00
0.635263,0.016592,0.00
0.594566,-0.000000,0.00
0.597155,-0.018666,1.00
0.645393,0.006825,1.00
0.580907,0.011782,0.00
0.610874,0.009269,0.00
0.646764,0.007254,0.00
0.676310,-0.000000,0.00
0.597417,-0.000000,0.00
0.658988,-0.000000,1.00
0.633131,-0.000000,0.00
0.592163,-0.000000,0.00
0.624589,0.007297,0.00
0.646881,0.007031,0.00
0.595798,-0.000000,0.00
0.612497,0.007277,0.00
0.719809,0.006134,0.00
0.683256,-0.007935,0.00
0.597697,-0.000000,0.00
0.612634,-0.008001,1.00
0.872430,0.003284,1.00
0.966242,-0.000000,0.00
0.974494,0.004873,1.00
0.946382,0.002741,1.00
0.917900,-0.003271,1.00
0.933687,-0.000000,0.00
0.920869,-0.003357,0.00
0.860142,-0.003257,1.00
0.910978,-0.000000,1.00
0.924281,-0.003002,0.00
0.974494,0.002437,0.00
0.942156,0.002829,1.00
0.945442,-0.003203,0.00
0.884077,-0.003383,0.00
0.921413,-0.000000,1.00
0.950914,0.005399,1.00
0.969940,-0.000000,1.00
0.919628,-0.000000,0.00
0.948843,0.002758,0.00
0.977336,0.002437,1.00
0.972260,-0.002469,0.00
0.892638,-0.000000,1.00
0.935773,-0.002956,0.00
0.935206,-0.003115,0.00
0.973168,-0.000000,0.00
0.913209,-0.003117,0.00
0.899444,-0.000000,1.00
0.902521,-0.000000,0.00
0.896289,-0.000000,1.00
0.893913,-0.003408,0.00
0.576244,-0.000000,0.00
0.541228,0.030644,0.00
0.542792,0.029734,0.00
0.577232,0.020352,0.00
0.540924,0.024526,0.00
0.540812,0.041327,1.00
0.565482,0.010316,0.00
0.581417,0.009039,1.00
0.550290,-0.000000,0.00
0.550367,0.025474,0.00
0.574716,-0.000000,0.00
0.571601,0.011086,0.00
0.555857,0.025331,0.00
0.994946,-0.003621,1.00
0.932017,-0.000000,1.00
0.995319,-0.002237,1.00
0.998750,0.001907,1.00
0.993144,-0.004499,0.00
0.999789,-0.000000,1.00
0.993525,-0.004654,0.00
0.944153,-0.002898,1.00
0.932126,-0.000000,1.00
0.947754,-0.002896,1.00
0.997125,-0.001921,1.00
0.997587,-0.002173,1.00
0.960218,-0.001530,1.00
0.948161,-0.000000,0.00
0.988447,0.001733,1.00
0.938628,-0.000000,1.00
0.804992,-0.000000,0.00
0.793677,0.004649,1.00
0.802356,-0.000000,1.00
0.803457,0.004340,1.00
0.846445,-0.004166,1.00
0.754833,-0.004934,0.00
0.826055,-0.004347,0.00
