@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
2.000000,162.000000,-37.595700,0.379400,306.000000,0.314600,0.000000,0.000000,0.000000,1.753200,0.500000,2.098800,0.000000,0.00
2.000000,34.000000,-9.681800,0.468300,0.301900,0.229800,1.000000,0.000000,0.000000,1.071500,-0.900000,0.792100,0.000000,0.00
2.000000,56.000000,-20.303800,0.381800,0.313400,0.304800,0.000000,0.000000,0.000000,1.126100,-0.100000,1145.000000,0.000000,0.00
2.000000,85.000000,-67.509200,0.359200,0.304300,0.336500,1.000000,0.000000,0.000000,0.446700,-0.700000,663.000000,0.000000,1.00
2.000000,103.000000,49.417800,0.553900,0.248200,0.197800,-1.000000,0.000000,0.000000,1048.000000,-0.100000,916.000000,0.000000,0.00
2.000000,106.000000,109.432900,0.523400,0.262800,0.213700,-1.000000,0.000000,0.000000,0.435200,0.200000,0.373400,0.000000,0.00
2.000000,82.000000,53.303200,0.527800,0.269800,0.202500,0.000000,0.000000,0.000000,0.586600,-0.300000,0.292400,0.000000,0.00
2.000000,86.000000,46.730600,0.583500,0.263700,0.152800,0.000000,0.000000,0.000000,2.088300,1.100000,2.131100,0.000000,0.00
2.000000,18.000000,-16.950600,0.507300,0.272400,0.220300,0.000000,0.000000,0.000000,0.994100,0.100000,1457.000000,0.000000,0.00
2.000000,82.000000,-6.512500,0.496400,0.316100,0.187500,0.000000,0.000000,0.000000,0.560700,-0.700000,0.683200,0.000000,0.00
2.000000,20.000000,11.025600,553.000000,0.260300,0.186600,0.000000,0.000000,0.000000,0.398200,-675.000000,0.511400,0.000000,0.00
2.000000,86.000000,35.701300,0.527900,0.285400,0.186700,0.000000,0.000000,0.000000,2.336300,-0.166700,2.200500,0.000000,0.00
2.000000,85.000000,108.952900,0.635900,0.231500,0.132600,-1.000000,0.000000,0.000000,1.599600,0.800000,1.683200,0.000000,0.00
2.000000,42.000000,106.941400,0.644700,0.254800,0.100500,-1.000000,0.000000,0.000000,0.829900,0.000000,0.839700,0.000000,0.00
2.000000,107.000000,64.258100,0.575700,0.238400,0.185900,-1.000000,0.000000,0.000000,0.571200,-0.100000,0.680600,0.000000,0.00
2.000000,82.000000,47675.000000,655.000000,0.237700,0.107300,0.000000,0.000000,0.000000,2.225600,0.600000,0.987700,0.000000,0.00
2.000000,162.000000,2.663700,0.504200,288.000000,0.207900,0.000000,0.000000,0.000000,0.839100,-0.400000,0.826400,0.000000,0.00
2.000000,83.000000,-93.658400,0.498800,0.227800,0.273300,1.000000,0.000000,0.000000,1.797100,-0.600000,1.234600,0.000000,0.00
2.000000,331.000000,-106.594400,0.605900,0.207900,0.186200,2.000000,0.000000,0.000000,0.598300,-3.000000,0.845800,0.000000,0.00
2.000000,184.000000,166.103900,0.624100,0.245100,0.130800,-2.000000,0.000000,0.000000,0.982700,1.100000,0.186300,0.000000,0.00
2.000000,3.000000,18.448900,0.590300,0.245300,0.164400,0.000000,0.000000,0.000000,0.753900,-0.400000,0.692600,0.000000,0.00
2.000000,82.000000,-62.246100,0.469400,0.338900,0.191700,0.000000,0.000000,0.000000,0.382700,-0.200000,687.000000,0.000000,0.00
2.000000,12.000000,56.864500,0.566300,0.226400,0.207200,-2.000000,0.000000,0.000000,0.721400,0.700000,0.407200,0.000000,0.00
2.000000,107.000000,118.257300,0.577800,0.261800,0.160400,-1.000000,0.000000,0.000000,0.843900,-0.100000,0.425500,0.000000,0.00
2.000000,106.000000,73.000000,0.548100,238.000000,0.213900,0.000000,0.000000,0.000000,3.543600,0.966700,0.886700,0.000000,0.00
2.000000,179.000000,-111.158300,0.545800,0.214800,0.239400,0.000000,0.000000,0.000000,1.894400,-0.700000,0.985900,0.000000,0.00
2.000000,164.000000,-24.544400,0.604500,195.000000,0.200500,2.000000,0.000000,0.000000,60.234900,0.000000,400.000000,0.000000,0.00
2.000000,111.000000,40.926300,0.226600,0.253600,0.519800,-1.000000,0.000000,0.000000,1.895400,1.100000,1.520500,0.000000,1.00
2.000000,103.000000,-123.366700,0.233500,0.253400,513.000000,1.000000,0.000000,0.000000,1.059500,-0.600000,1.351400,0.000000,0.00
2.000000,15.000000,-145.567900,0.233400,0.292700,0.473900,1.000000,0.000000,0.000000,672.000000,-0.400000,1.683200,0.000000,0.00
2.000000,164.000000,16.163600,0.308500,0.244900,0.446600,-1.000000,0.000000,0.000000,1.844600,2.800000,0.000000,0.000000,1.00
2.000000,163.000000,-29958.000000,289.000000,0.278500,0.432500,2.000000,0.000000,0.000000,0.000000,-2.000000,100.000000,0.000000,1.00
2.000000,78.000000,-112.377400,0.291500,0.249100,0.459400,1.000000,0.000000,0.000000,0.448300,-0.600000,0.994800,0.000000,0.00
2.000000,162.000000,-17.362100,0.307600,0.313800,0.378600,0.000000,0.000000,0.000000,2.755100,0.700000,1.481500,0.000000,0.00
2.000000,12.000000,-125.790800,0.277900,0.238400,0.483700,1.000000,0.000000,0.000000,1.611900,-0.400000,1.351400,0.000000,1.00
2.000000,160.000000,50.053200,253.000000,0.270400,0.476600,-1.000000,0.000000,0.000000,1.221900,0.800000,1157.000000,0.000000,0.00
2.000000,82.000000,-38.789700,268.000000,0.311700,0.420400,1.000000,0.000000,0.000000,0.531300,-0.900000,1.125800,0.000000,0.00
2.000000,164.000000,-108.092800,0.308500,0.244900,0.446600,1.000000,0.000000,0.000000,0.425200,-0.300000,1.297700,0.000000,1.00
2.000000,83.000000,-173.926300,0.233400,0.222900,0.543700,2.000000,0.000000,0.000000,0.689200,-2.000000,1.652900,0.000000,1.00
2.000000,79.000000,-116.804300,0.250200,0.242100,0.507700,1.000000,0.000000,0.000000,0.717100,-375.000000,1.588400,0.000000,0.00
2.000000,85.000000,-38.672400,0.304500,0.310400,0.385100,1.000000,0.000000,0.000000,0.994600,-0.900000,1.267600,0.000000,0.00
2.000000,85.000000,12.031100,0.257100,0.296500,0.446400,0.000000,1.500000,0.000000,1.091800,0.000000,1.081100,1.500000,1.00
2.000000,83.000000,-161.079700,0.286500,0.253700,0.459800,1.000000,0.000000,0.000000,0.546700,-0.800000,1.151800,0.000000,0.00
2.000000,7.000000,-64.939600,0.278700,0.283900,0.437400,0.000000,0.000000,0.000000,1.357200,-0.300000,1.441400,0.000000,1.00
2.000000,103.000000,74952.000000,0.704700,0.182500,0.112700,0.000000,0.000000,0.000000,0.467600,0.400000,0.692600,0.000000,0.00
2.000000,92.000000,254.088300,667.000000,0.193300,0.139700,-2.000000,0.000000,0.000000,1.454900,1.300000,0.386700,0.000000,0.00
2.000000,121.000000,132618.000000,0.739600,0.168400,92.000000,-1.000000,0.000000,0.000000,0.748500,0.800000,0.521300,0.000000,1.00
2.000000,124.000000,109.872900,0.824900,0.114600,0.060500,-1.000000,0.000000,0.000000,1.036100,0.100000,0.478100,0.000000,0.00
2.000000,121.000000,139.529800,0.693100,0.190700,0.116200,-1.000000,0.000000,0.000000,0.769300,-0.900000,0.709200,0.000000,0.00
2.000000,62.000000,180.184300,0.800200,145.000000,0.054800,-2.000000,0.000000,0.000000,1.600600,1.000000,0.330600,0.000000,0.00
2.000000,74.000000,131.774400,0.861600,0.093400,45.000000,0.000000,0.000000,0.000000,2.521900,1.200000,0.540500,0.000000,0.00
2.000000,123.000000,106809.000000,0.660000,0.208900,0.131100,0.000000,0.000000,0.000000,1267.000000,0.700000,0.496500,0.000000,0.00
2.000000,164.000000,191.113300,0.883800,0.080300,36.000000,-2.000000,0.000000,0.000000,1.262500,2.000000,0.409400,0.000000,0.00
2.000000,134.000000,181.005100,698.000000,0.194800,0.107200,-1.000000,0.000000,0.000000,1.298900,0.600000,0.331100,0.000000,0.00
2.000000,123.000000,263.341300,0.666300,0.187200,0.146600,-2.000000,0.000000,0.000000,0.645100,0.800000,0.389600,0.000000,0.00
2.000000,42.000000,88.798200,0.697900,0.203500,0.098600,-1.000000,0.000000,0.000000,0.809400,0.100000,0.643300,0.000000,0.00
2.000000,17.000000,222.472200,0.882200,0.085200,0.032600,-2.000000,0.000000,0.000000,0.776100,1.500000,0.284700,0.000000,0.00
2.000000,93.000000,43.905400,0.676200,186.000000,0.137800,1.000000,0.000000,0.000000,1.255800,-0.300000,1.074400,0.000000,1.00
2.000000,3.000000,67.852700,0.726300,0.191500,0.082200,-1.000000,0.000000,0.000000,0.739800,0.300000,0.496900,0.000000,0.00
2.000000,41.000000,242.166300,0.914900,0.066700,0.018300,-2.000000,0.000000,0.000000,1.066900,1.100000,0.552500,0.000000,0.00
2.000000,148.000000,136022.000000,722.000000,0.166800,0.111200,-2.000000,0.000000,0.000000,0.937400,0.800000,0.580900,0.000000,0.00
2.000000,132.000000,150.038700,0.780100,0.150500,0.069400,-2.000000,0.000000,0.000000,1.087600,0.800000,0.471200,0.000000,0.00
2.000000,92.000000,193.030800,0.692300,0.184400,0.123300,-1.000000,0.000000,0.000000,1.273700,0.600000,0.728500,0.000000,0.00
2.000000,74.000000,-177.750200,0.190900,0.198600,0.610400,2.000000,0.000000,0.000000,0.742600,-1.800000,1.258300,0.000000,0.00
2.000000,111.000000,-72.221800,0.197800,0.228900,0.573300,2.000000,0.000000,0.000000,0.574300,-1.900000,1.111100,0.000000,1.00
2.000000,3.000000,-121.385500,0.191100,0.207100,0.601800,1.000000,0.000000,0.000000,1.135100,-0.600000,1.239700,0.000000,0.00
2.000000,123.000000,-209829.000000,0.171800,0.201900,0.626300,1.000000,0.000000,0.000000,3.099800,-0.300000,4.509800,0.000000,1.00
2.000000,160.000000,-82.263100,0.139900,0.216500,0.643500,-1.000000,0.000000,0.000000,1.152500,0.400000,0.397400,0.000000,1.00
2.000000,126.000000,-87.329600,0.189900,0.228800,0.581300,1.000000,0.000000,0.000000,0.850500,-0.600000,1.487600,0.000000,0.00
2.000000,148.000000,-137.187300,196.000000,0.207400,0.596600,1.000000,0.000000,0.000000,0.644800,-0.600000,1.256500,0.000000,1.00
2.000000,148.000000,-140.171900,0.104900,0.141100,0.754100,0.000000,0.000000,0.000000,0.360000,-0.600000,2.105300,0.000000,1.00
2.000000,39.000000,-49.137200,0.177700,0.252700,0.569600,0.000000,0.000000,0.000000,1.624400,-0.800000,1.485100,0.000000,1.00
2.000000,160.000000,-105.996600,0.086800,155.000000,0.758200,0.000000,0.000000,0.000000,1.336800,0.000000,1.538500,0.000000,1.00
2.000000,17.000000,-94.507300,0.146600,0.192500,0.660900,1.000000,0.000000,0.000000,0.712500,-0.500000,2.162200,0.000000,0.00
2.000000,93.000000,43.237800,0.401800,0.256800,0.341500,0.000000,0.000000,0.000000,1.082900,0.000000,916.000000,0.000000,1.00
2.000000,38.000000,6.971700,0.427500,0.278200,0.294300,0.000000,0.000000,0.000000,0.539900,-0.200000,0.643300,0.000000,0.00
2.000000,20.000000,-13.558300,0.429500,0.285300,0.285300,-1.000000,0.000000,0.000000,1.818600,0.900000,1157.000000,0.000000,0.00
2.000000,36.000000,-12.083100,0.481800,0.252700,0.265500,0.000000,0.000000,0.000000,0.578100,0.600000,757.000000,0.000000,1.00
2.000000,58.000000,76.153100,0.393800,0.343300,0.262900,-2.000000,0.000000,0.000000,1.099400,0.400000,0.495900,0.000000,1.00
2.000000,49.000000,-44.325300,0.365100,0.320700,0.314200,1.000000,0.000000,0.000000,1.550900,0.100000,1.868100,0.000000,0.00
2.000000,78.000000,52.502800,0.443700,0.288300,268.000000,-1.000000,0.000000,0.000000,2.400800,0.400000,1.408500,0.000000,0.00
2.000000,48.000000,43.027300,0.391300,0.307300,0.301400,0.000000,0.000000,0.000000,1.442700,1.000000,1.081100,0.000000,0.00
2.000000,86.000000,-27.580100,373.000000,0.313500,0.313500,0.000000,0.000000,0.000000,0.333200,-0.171400,1.098900,0.000000,0.00
2.000000,49.000000,8.095100,0.380800,0.318900,0.300300,0.000000,0.000000,0.000000,0.400800,-0.500000,0.529800,0.000000,0.00
2.000000,38.000000,0.511500,0.443900,0.283100,273.000000,-1.000000,0.000000,0.000000,0.891900,0.000000,0.496900,0.000000,0.00
2.000000,113.000000,-2.290900,0.347400,0.363500,0.289100,0.000000,0.000000,0.000000,0.492100,0.300000,1358.000000,0.000000,0.00
2.000000,148.000000,13.550700,0.391500,0.274700,0.333800,0.000000,0.000000,0.000000,0.846700,-0.300000,0.909100,0.000000,0.00
2.000000,128.000000,3465.000000,411.000000,0.269400,0.319600,1.000000,0.000000,0.000000,0.802500,-1.600000,596.000000,0.000000,0.00
2.000000,148.000000,-81.013400,0.445200,0.247600,0.307100,0.000000,0.000000,0.000000,1.270100,-0.700000,1.570200,0.000000,1.00
2.000000,148.000000,9.105100,0.363600,0.255400,0.381100,0.000000,0.000000,0.000000,815.000000,-0.200000,1.125800,0.000000,1.00
2.000000,134.000000,-62.918200,0.362600,283.000000,0.354400,1.000000,0.000000,0.000000,1.127300,-0.200000,1.648400,0.000000,0.00
2.000000,88.000000,100.953100,0.456900,0.283600,0.259500,-1.000000,0.000000,0.000000,1.642200,0.300000,0.693100,0.000000,0.00
2.000000,86.000000,46.074600,0.443900,325.000000,0.231100,0.000000,0.000000,0.000000,1.721100,0.800000,0.450500,0.000000,0.00
2.000000,26.000000,52.651100,0.458800,0.265800,0.275300,-1.000000,0.000000,0.000000,1.172600,0.600000,1.125800,0.000000,1.00
2.000000,56.000000,-22.662500,0.445300,0.264900,0.289900,0.000000,0.000000,0.000000,0.579300,-0.100000,1086.000000,0.000000,1.00
2.000000,18.000000,30.049600,0.399600,0.268300,0.332100,0.000000,0.000000,0.000000,0.528400,0.400000,1.428600,0.000000,0.00
2.000000,43.000000,31.731100,0.391100,0.313400,0.295500,-1.000000,0.000000,0.000000,1.366300,0.600000,0.630600,0.000000,0.00
2.000000,58.000000,-29.703400,0.342400,0.315100,0.342400,0.000000,0.000000,0.000000,0.829600,-0.700000,991.000000,0.000000,0.00
2.000000,132.000000,28.273300,0.412600,0.266200,0.321200,0.000000,0.000000,0.000000,0.543800,-0.600000,0.628300,0.000000,0.00
2.000000,160.000000,151.406400,0.342100,0.293100,0.364800,-2.000000,0.000000,0.000000,0.825300,0.500000,0.426500,0.000000,0.00
2.000000,73.000000,-50.727500,0.470600,0.255500,0.273900,0.000000,0.000000,0.000000,1.186200,0.200000,0.851100,0.000000,0.00
2.000000,88.000000,13.910300,437.000000,0.294400,0.268600,-1.000000,0.000000,0.000000,1.366500,0.800000,1.098900,0.000000,0.00
2.000000,121.000000,-105.308100,0.421900,0.251700,0.326400,1.000000,0.000000,0.000000,1.242500,-1.300000,0.540500,0.000000,0.00
2.000000,42.000000,15.679300,0.438400,0.313700,248.000000,0.000000,0.000000,0.000000,1.131700,-0.400000,687.000000,0.000000,0.00
2.000000,88.000000,-84.464400,0.334500,0.308300,0.357200,1.000000,0.000000,0.000000,0.934200,-0.100000,1.351400,0.000000,0.00
2.000000,49.000000,-120.296800,0.356800,0.301900,0.341400,1.000000,0.000000,0.000000,1703.000000,-0.200000,1.408500,0.000000,0.00
2.000000,184.000000,-2.090300,411.000000,0.319600,0.269400,0.000000,0.000000,0.000000,1.300500,0.400000,1.111100,0.000000,0.00
2.000000,41.000000,56.844500,0.434500,0.275200,0.290300,-1.000000,0.000000,0.000000,1.026600,0.200000,0.638300,0.000000,0.00
2.000000,88.000000,-33.021400,0.399500,0.288500,312.000000,1.000000,0.000000,0.000000,1.312200,-0.100000,2.394400,0.000000,0.00
2.000000,92.000000,66.249400,0.433100,0.247400,0.319500,0.000000,0.000000,0.000000,0.756100,0.000000,1.094500,0.000000,0.00
2.000000,12.000000,-6.709700,0.392200,266.000000,0.341800,0.000000,0.000000,0.000000,2.509700,0.200000,2.197800,0.000000,0.00
2.000000,148.000000,28.529500,0.411400,0.247800,0.340800,0.000000,0.000000,0.000000,0.899900,0.600000,1.228100,0.000000,0.00
2.000000,24.000000,13.079800,476.000000,0.264300,0.259800,0.000000,0.000000,0.000000,0.745200,0.400000,0.994200,0.000000,1.00
2.000000,93.000000,-23597.000000,0.400600,0.251500,0.347900,-1.000000,0.000000,0.000000,1.701700,0.800000,1.450400,0.000000,0.00
2.000000,148.000000,89.391700,0.481900,0.236700,0.281300,0.000000,0.000000,0.000000,1.021300,0.300000,0.945300,0.000000,1.00
2.000000,93.000000,80.527500,0.457500,0.247300,0.295100,0.000000,0.000000,0.000000,1.365800,0.800000,0.992900,0.000000,0.00
2.000000,24.000000,11.327500,0.383100,0.308500,0.308500,-1.000000,0.000000,0.000000,0.890100,0.200000,1.487600,0.000000,1.00
2.000000,128.000000,-1.660000,0.469500,0.242200,0.288300,1.000000,0.000000,0.000000,1.145700,0.300000,1.631200,0.000000,0.00
2.000000,122.000000,-91.793500,0.357200,0.285700,0.357200,0.000000,0.000000,0.000000,2.551300,-1.400000,1.639300,0.000000,0.00
2.000000,123.000000,147.798700,0.469100,0.272400,0.258400,-1.000000,0.000000,0.000000,572.000000,0.200000,0.575900,0.000000,0.00
2.000000,67.000000,39.920000,0.481600,0.269900,0.248500,0.000000,0.000000,0.000000,0.703300,0.400000,0.633500,0.000000,0.00
2.000000,122.000000,-10.589100,0.427300,273.000000,0.299700,1.000000,0.000000,0.000000,1.048200,-0.300000,1157.000000,0.000000,1.00
2.000000,121.000000,5.973900,0.477100,0.248100,0.274800,0.000000,0.000000,0.000000,0.384700,0.300000,1342.000000,0.000000,0.00
2.000000,122.000000,28267.000000,0.458600,0.280200,0.261200,1.000000,0.000000,0.000000,0.628200,-0.600000,0.935700,0.000000,0.00
2.000000,56.000000,-21948.000000,0.401200,0.265100,0.333700,0.000000,0.000000,0.000000,1.770900,-0.700000,991.000000,0.000000,0.00
2.000000,20.000000,-58.830900,0.421400,0.289300,0.289300,0.000000,0.000000,0.000000,1.239900,0.600000,1.487600,0.000000,1.00
2.000000,70.000000,-80.351100,0.447100,0.266600,0.286300,1.000000,0.000000,0.000000,0.603500,-1.300000,1145.000000,0.000000,0.00
2.000000,74.000000,31302.000000,0.450500,0.274700,0.274700,0.000000,0.000000,0.000000,0.723200,-1.000000,0.828700,0.000000,0.00
2.000000,15.000000,-88.317100,0.374600,0.328200,0.297200,1.000000,0.000000,0.000000,1.196600,0.000000,1.604900,0.000000,0.00
2.000000,113.000000,9.407300,0.367200,0.322700,0.310100,-1.000000,0.000000,0.000000,1.317900,1.200000,1157.000000,0.000000,1.00
2.000000,48.000000,18.059800,0.433100,0.306900,0.260100,0.000000,0.000000,0.000000,1.089800,-0.200000,1.386100,0.000000,0.00
2.000000,95.000000,-35.604500,0.356600,0.270100,0.373300,1.000000,0.000000,0.000000,0.554500,-1.600000,0.851100,0.000000,0.00
2.000000,160.000000,166.472400,434.000000,0.265400,0.300600,-1.000000,0.000000,0.000000,0.987200,0.100000,0.992900,0.000000,0.00
2.000000,92.000000,-45.491800,0.442300,0.240900,0.316800,1.000000,0.000000,0.000000,1.004800,-0.900000,1.489400,0.000000,1.00
2.000000,43.000000,-40.871300,0.391100,0.313400,0.295500,0.000000,0.000000,0.000000,1.999100,0.600000,1.538500,0.000000,0.00
2.000000,184.000000,42.106600,0.410200,0.306200,0.283600,-1.000000,0.000000,0.000000,0.431800,-0.100000,0.467800,0.000000,0.00
2.000000,184.000000,43.293700,459.000000,0.314500,0.226500,0.000000,0.000000,0.000000,0.784200,0.000000,0.743800,0.000000,0.00
2.000000,58.000000,33.098300,0.402600,0.321400,276.000000,-1.000000,0.000000,0.000000,0.653300,0.400000,0.851100,0.000000,0.00
2.000000,122.000000,-41.556400,0.381800,0.304800,0.313400,-2.000000,0.000000,0.000000,1.176800,0.200000,0.780100,0.000000,0.00
2.000000,41.000000,-34.016500,0.398700,0.314600,0.286700,-1.000000,0.000000,0.000000,0.637800,-0.400000,0.909100,0.000000,0.00
2.000000,148.000000,26.527200,0.391500,0.252100,0.356400,0.000000,0.000000,0.000000,1.845300,0.200000,0.900900,0.000000,1.00
2.000000,164.000000,14.394300,0.383100,0.233700,0.383100,-1.000000,1.500000,0.000000,0.415800,0.200000,597.000000,1.500000,1.00
2.000000,7.000000,-69.859700,0.432500,0.283700,0.283700,-1.000000,0.000000,0.000000,0.401100,1.200000,0.498300,0.000000,0.00
2.000000,42.000000,-95.305900,0.408800,0.345800,0.245400,0.000000,0.000000,0.000000,0.327300,-0.900000,0.662300,0.000000,0.00
2.000000,93.000000,-31.250900,0.470800,0.239500,0.289600,-1.000000,0.000000,0.000000,1.368400,0.000000,1.081100,0.000000,1.00
2.000000,73.000000,-61.550000,0.391200,0.260500,0.348300,1.000000,0.000000,0.000000,0.714600,-0.200000,1.304300,0.000000,1.00
2.000000,107.000000,61.108500,0.401600,0.307800,0.290600,-1.000000,0.000000,0.000000,0.519300,0.000000,733.000000,0.000000,0.00
2.000000,122.000000,-113.280200,0.354400,283.000000,0.362600,1.000000,0.000000,0.000000,0.830700,-0.500000,1.418400,0.000000,1.00
2.000000,62.000000,4.054800,0.456600,0.288600,0.254800,0.000000,0.000000,0.000000,834.000000,-0.100000,0.927200,0.000000,0.00
2.000000,148.000000,-29.073600,0.456900,0.242800,0.300300,-1.000000,0.000000,0.000000,0.623600,-0.200000,0.773500,0.000000,1.00
2.000000,122.000000,1.905600,0.432500,0.278500,289.000000,0.000000,0.000000,0.000000,0.727700,-1.000000,1.055900,0.000000,0.00
2.000000,128.000000,-55.319100,0.483100,0.262900,254.000000,1.000000,0.000000,0.000000,0.735700,-0.500000,1.390700,0.000000,1.00
2.000000,148.000000,5.058500,0.443900,0.250400,0.305700,0.000000,0.000000,0.000000,0.719900,-0.300000,0.877200,0.000000,1.00
2.000000,123.000000,8663.000000,0.423100,0.280400,0.296500,1.000000,0.000000,0.000000,0.978400,0.000000,2.098800,0.000000,0.00
2.000000,34.000000,55.526200,579.000000,0.263200,0.157800,0.000000,0.000000,0.000000,0.466700,0.500000,0.663500,0.000000,0.00
2.000000,27.000000,71807.000000,0.579200,0.268200,0.152600,-1.000000,0.000000,0.000000,0.735600,0.800000,1118.000000,0.000000,0.00
2.000000,78.000000,86.857300,586.000000,0.233100,0.180900,-1.000000,0.000000,0.000000,1.008600,0.200000,733.000000,0.000000,0.00
2.000000,74.000000,61.802400,0.563800,0.242800,0.193400,0.000000,0.000000,0.000000,0.394400,-0.600000,0.574700,0.000000,1.00
2.000000,56.000000,29.316900,0.504200,0.249900,0.245800,0.000000,0.000000,0.000000,1.653700,0.400000,1.386100,0.000000,1.00
2.000000,24.000000,126.703900,0.536200,0.244600,0.219200,-1.000000,0.000000,0.000000,0.594500,-0.800000,0.346300,0.000000,0.00
